route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
40,0,40_0,1,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
40,0,40_0,2,46.97607993,-123.81000102,10N000,Heron at Kansas,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
40,1,40_1,47,46.977268,-123.809275,20272,Wishkah at S Harbor,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
40,1,40_1,48,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,1,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,2,46.975652,-123.817921,10N032,Market & I St.,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,3,46.972822,-123.823426,20085,Market and N Jefferson St,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,4,46.970181,-123.826402,20244,Park at Wishkah,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001200,12,027,001200,Good
5,0,5_0,5,46.969897,-123.823832,20260,Heron at Alder,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,6,46.97117509,-123.82123947,20264,Heron at Jefferson,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,7,46.972402,-123.818905,20268,Heron at L (Safeway),Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,8,46.97607993,-123.81000102,10N000,Heron at Kansas,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,9,46.975889,-123.805345,5555,Wal-Mart,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,10,46.977268,-123.809275,20272,Wishkah at S Harbor,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027001000,10,027,001000,Good
5,0,5_0,11,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
70,0,70_0,1,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
70,0,70_0,2,46.967603,-123.802602,10S010,Boone at Cushing Southbound,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027000900,9,027,000900,Good
70,0,70_0,3,46.96515,-123.802587,10S015,Boone at MacFarlane,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027000900,9,027,000900,Good
70,0,70_0,4,46.962117,-123.802868,10S020,Boone at Shoppes at Riverside,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027000900,9,027,000900,Good
70,0,70_0,5,46.960931,-123.805282,10S025,So. Aberdeen Shoppes at Riverside,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027000900,9,027,000900,Good
70,0,70_0,6,46.955019,-123.807143,10S050,S Boone across from Elks,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027000900,9,027,000900,Good
70,1,70_1,5,46.95868585,-123.80452394,10S055,Boone at Huntley,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
70,1,70_1,6,46.965016,-123.802209,10S080,Boone at MacFarlane Northbound,Grays Harbor Transit,,,,,,NO,NO,NO,NO,53027000900,9,027,000900,Good
70,1,70_1,7,46.968671,-123.802207,10S095,Boone & Marion,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027000900,9,027,000900,Good
70,1,70_1,8,46.969925,-123.803242,10S100,Boone behind Swanson,Grays Harbor Transit,,,,,,NO,NO,NO,YES,53027000900,9,027,000900,Good
70,1,70_1,9,46.975978,-123.81516,1111,Aberdeen Transit Center,Grays Harbor Transit,,,,,,YES,YES,NO,YES,53027001000,10,027,001000,Good
14,0,14_0,5,46.97645602,-123.81536681,aberdeen,Aberdeen Station,Pacific Transit,,,,,,NO,NO,NO,NO,53027001000,10,027,001000,Good
14,1,14_1,1,46.97645602,-123.81536681,aberdeen,Aberdeen Station,Pacific Transit,,,,,,NO,NO,NO,NO,53027001000,10,027,001000,Good
