route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
32880,0,32880_0,2,46.713828,-122.985145,3460572,Social Security Office- 1821 Cooks Hill Rd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970200,9702,041,970200,Good
32880,0,32880_0,3,46.71190056417936,-122.99512154808573,3460614,Colonial Dr. & Scammon Creek Rd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970200,9702,041,970200,Good
32880,0,32880_0,4,46.71264362594139,-122.9868779454024,4251929,Providence Hospital West Enterance - 910 Scheuber Rd,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970200,9702,041,970200,Good
32880,0,32880_0,5,46.713721,-122.985381,3460582,Providence Hospital North Entrance - 1820 Cooks Hill Rd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970200,9702,041,970200,Good
32880,0,32880_0,6,46.709888743,-122.97137475,4251924,Alder St & Yew St Winco EB,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32880,0,32880_0,7,46.715599,-122.967995,3460556,Yew St. & W Pear St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32880,0,32880_0,8,46.71671989075648,-122.96199366906316,4223960,Centralia College Blvd & S Washington Ave,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32880,0,32880_0,9,46.71512949535716,-122.95615713237706,3460626,Berry Fields,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32880,0,32880_0,10,46.71292185479943,-122.9572681146362,3460609,S Pearl St & W Plum St. (Fullers),Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32880,0,32880_0,11,46.705975,-122.954827,3460630,400 E Summa St. - General Dollar Store,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32880,0,32880_0,12,46.708548,-122.955245,3460559,Washington Elementary- 123 E Hickory St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970700,9707,041,970700,Good
32880,0,32880_0,13,46.718879,-122.950674,3460611,E Maple St. & N Gold St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970400,9704,041,970400,Good
32880,0,32880_0,14,46.729064,-122.944761,3460599,Marion St. & Oxford Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970400,9704,041,970400,Good
32880,0,32880_0,15,46.729039,-122.950508,3460612,E 6th St. & B St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970400,9704,041,970400,Good
32880,0,32880_0,16,46.744927,-122.953663,3460596,N Pearl St. & E Carson St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970400,9704,041,970400,Good
